date,close
2005-09-27,101.08310263506542
2005-09-28,101.08809301276426
2005-09-29,101.08510137365757
2005-09-30,101.07880367140756
2005-10-03,101.09287187982801
2005-10-04,101.10268412031347
2005-10-05,101.10155212469611
2005-10-06,101.11049557526644
2005-10-07,101.11568584782707
2005-10-10,101.1310727863027
2005-10-11,101.1317184049988
2005-10-12,101.13476530011832
2005-10-13,101.13124160541271
2005-10-14,101.13292468847807
2005-10-17,101.13221572797346
2005-10-18,101.14143643610629
2005-10-19,101.14991368587438
2005-10-20,101.16476619917543
2005-10-21,101.17304172359154
2005-10-24,101.1689366530261
2005-10-25,101.15794383833843
2005-10-26,101.14872174282293
2005-10-27,101.15612046733784
2005-10-28,101.17284179414989
2005-10-31,101.18042869463892
2005-11-01,101.17206238774912
2005-11-02,101.17812121938132
2005-11-03,101.16553647878096
2005-11-04,101.14189877180144
2005-11-07,101.13839552910862
2005-11-08,101.13439052158448
2005-11-09,101.14380614734016
2005-11-10,101.12672766237677
2005-11-11,101.11565769737301
2005-11-14,101.11541682936867
2005-11-15,101.12207352886678
2005-11-16,101.10342018914619
2005-11-17,101.09463480713636
2005-11-18,101.11591330669711
2005-11-21,101.1042752420892
2005-11-22,101.1204593796108
2005-11-23,101.11307639806995
2005-11-24,101.10489840414483
2005-11-25,101.1088707610288
2005-11-28,101.08431134717001
2005-11-29,101.09089727581741
2005-11-30,101.10180212835438
2005-12-01,101.10928381561612
2005-12-02,101.09513732010795
2005-12-05,101.0910253492006
2005-12-06,101.09981563139839
2005-12-07,101.08574038612824
2005-12-08,101.07189528252695
2005-12-09,101.06979834816237
2005-12-12,101.08422672458684
2005-12-13,101.09233040035738
2005-12-14,101.09981589452023
2005-12-15,101.09432492238201
2005-12-16,101.10542676823312
2005-12-19,101.10579613998942
2005-12-20,101.09799678631117
2005-12-21,101.09894470510345
2005-12-22,101.09192393040196
2005-12-23,101.09606096238872
2005-12-26,101.07968966005348
2005-12-27,101.07058258471324
2005-12-28,101.07177380508239
2005-12-29,101.09555206054767
2005-12-30,101.10048613225426
2006-01-02,101.1036798633966
2006-01-03,101.10542807437821
2006-01-04,101.11478006076047
2006-01-05,101.0992503347125
2006-01-06,101.09903977000532
2006-01-09,101.08575037670815
2006-01-10,101.09657006878739
2006-01-11,101.09242254324016
2006-01-12,101.08658280065524
2006-01-13,101.07929970315352
2006-01-16,101.08296264824563
2006-01-17,101.08912621191264
2006-01-18,101.09037998546644
2006-01-19,101.09703314730301
2006-01-20,101.09730641949852
2006-01-23,101.11704787428187
2006-01-24,101.11029888501957
2006-01-25,101.11617887345723
2006-01-26,101.11147289820622
2006-01-27,101.12302410331309
2006-01-30,101.11644742599566
2006-01-31,101.11581017778204
2006-02-01,101.11386109021802
2006-02-02,101.11374352115344
2006-02-03,101.11141750087435
2006-02-06,101.11789450293713
2006-02-07,101.10991411951406
2006-02-08,101.09780671869134
2006-02-09,101.11702423604945
2006-02-10,101.11510152389293
2006-02-13,101.11884815003589
2006-02-14,101.11868254426764
2006-02-15,101.13700966809034
2006-02-16,101.144763587099
2006-02-17,101.1463610047437
2006-02-20,101.14685304252518
2006-02-21,101.15738415593047
2006-02-22,101.13868219979585
2006-02-23,101.15899766532522
2006-02-24,101.16572085484205
2006-02-27,101.16114322608614
2006-02-28,101.16591542864116
2006-03-01,101.16758612217771
2006-03-02,101.15412532518143
2006-03-03,101.15541211791694
2006-03-06,101.15289509179884
2006-03-07,101.15482177086948
2006-03-08,101.14293371547099
2006-03-09,101.14220697831277
2006-03-10,101.14077450633772
2006-03-13,101.13653147907729
2006-03-14,101.14712837368658
2006-03-15,101.14127253113871
2006-03-16,101.14497365442152
2006-03-17,101.1505623181962
2006-03-20,101.14595899402856
2006-03-21,101.14181188739965
2006-03-22,101.1425296683571
2006-03-23,101.15071628583463
2006-03-24,101.1454241666573
2006-03-27,101.14308141243752
2006-03-28,101.1538607309799
2006-03-29,101.17417293734879
2006-03-30,101.16779076570556
2006-03-31,101.17606713822762
2006-04-03,101.17945596926083
2006-04-04,101.18890700137342
2006-04-05,101.19028230368905
2006-04-06,101.20320704412298
2006-04-07,101.19369210112869
2006-04-10,101.19479915715792
2006-04-11,101.19020353194459
2006-04-12,101.20723542726378
2006-04-13,101.21716204293239
2006-04-14,101.21152748340403
2006-04-17,101.2075243405085
2006-04-18,101.21857923195374
2006-04-19,101.23084941521903
2006-04-20,101.23609760720886
2006-04-21,101.2312790900255
2006-04-24,101.2227311227877
2006-04-25,101.21906279399437
2006-04-26,101.2165430607092
2006-04-27,101.20837095965267
2006-04-28,101.19385819748123
2006-05-01,101.19727133614018
2006-05-02,101.19720151783183
2006-05-03,101.19168022256433
2006-05-04,101.17263624471211
2006-05-05,101.16299831791244
2006-05-08,101.14610721083093
2006-05-09,101.13287601189438
2006-05-10,101.13195708485867
2006-05-11,101.12652477108983
2006-05-12,101.12775593318149
2006-05-15,101.11084464058754
2006-05-16,101.11635378179477
2006-05-17,101.11652861601826
2006-05-18,101.12364679487011
2006-05-19,101.14198274486401
2006-05-22,101.1586597205739
2006-05-23,101.17162371465834
2006-05-24,101.16736977359271
2006-05-25,101.17507434920093
2006-05-26,101.16391097138893
2006-05-29,101.16401491799856
2006-05-30,101.17317958624949
2006-05-31,101.18254288518851
2006-06-01,101.18206234149537
2006-06-02,101.18176454329858
2006-06-05,101.18287233996546
2006-06-06,101.18059960285805
2006-06-07,101.18207374042574
2006-06-08,101.19428477633556
2006-06-09,101.19343135524525
2006-06-12,101.20720462954881
2006-06-13,101.19886130844256
2006-06-14,101.20192638464562
2006-06-15,101.20326743311725
2006-06-16,101.20737956693407
2006-06-19,101.2040630947538
2006-06-20,101.19099144540886
2006-06-21,101.19792947143364
2006-06-22,101.1902063692885
2006-06-23,101.1825139651376
2006-06-26,101.20230615961042
2006-06-27,101.1993418297371
2006-06-28,101.19500063368969
2006-06-29,101.19856377540408
2006-06-30,101.1996375844518
2006-07-03,101.20335914255803
2006-07-04,101.20734995248515
2006-07-05,101.20583319279663
2006-07-06,101.21257745159191
2006-07-07,101.22364665053396
2006-07-10,101.22056761055708
2006-07-11,101.22717313770333
2006-07-12,101.2246031263115
2006-07-13,101.22358377469966
2006-07-14,101.21221486078902
2006-07-17,101.20382097304845
2006-07-18,101.22063348874977
2006-07-19,101.20071398073966
2006-07-20,101.21065999701511
2006-07-21,101.19853813452396
2006-07-24,101.19562208322688
2006-07-25,101.21367887870119
2006-07-26,101.21491793325006
2006-07-27,101.21595660298568
2006-07-28,101.21203886952203
2006-07-31,101.21020294376049
2006-08-01,101.2148372488854
2006-08-02,101.21020090707304
2006-08-03,101.20718041734602
2006-08-04,101.20808364410581
2006-08-07,101.2005940345005
2006-08-08,101.20949712720497
2006-08-09,101.19206589244286
2006-08-10,101.18247292426716
2006-08-11,101.18140139702352
2006-08-14,101.19073178856841
2006-08-15,101.19885394096832
2006-08-16,101.1931182544128
2006-08-17,101.18736925584149
2006-08-18,101.20059692146029
2006-08-21,101.19869815699809
2006-08-22,101.19070833213672
2006-08-23,101.18717900782512
2006-08-24,101.1938729183165
2006-08-25,101.2166749887247
2006-08-28,101.21808285388603
2006-08-29,101.20424789201023
2006-08-30,101.20566782529603
2006-08-31,101.19766836823307
2006-09-01,101.18153585747731
2006-09-04,101.18334016199431
2006-09-05,101.19168466799641
2006-09-06,101.18772853885378
2006-09-07,101.19795541042755
2006-09-08,101.20627337263008
2006-09-11,101.21418053063675
2006-09-12,101.20398095143155
2006-09-13,101.2201752203725
2006-09-14,101.2026475502397
2006-09-15,101.20111060465877
2006-09-18,101.20086603208335
2006-09-19,101.2137313015333
2006-09-20,101.2186612808495
2006-09-21,101.22718022591899
2006-09-22,101.21471168026332
2006-09-25,101.2217553065961
2006-09-26,101.21655930376734
2006-09-27,101.20410428512783
2006-09-28,101.1930992694865
2006-09-29,101.19940065690565
2006-10-02,101.21078042038295
2006-10-03,101.23479074308975
2006-10-04,101.23995246906279
2006-10-05,101.23144476050972
2006-10-06,101.23925731285665
2006-10-09,101.21644242343619
2006-10-10,101.21226073931264
2006-10-11,101.21585842152024
2006-10-12,101.22804706377873
2006-10-13,101.22856578304373
2006-10-16,101.21893697677062
2006-10-17,101.22311963941331
2006-10-18,101.22942675445469
2006-10-19,101.23525661726038
2006-10-20,101.22841512846024
2006-10-23,101.23216593312372
2006-10-24,101.21816913953256
2006-10-25,101.21766232291843
2006-10-26,101.1942091604548
2006-10-27,101.1927497263905
2006-10-30,101.17070895090181
2006-10-31,101.1714609655266
2006-11-01,101.1650593096476
2006-11-02,101.17370208299745
2006-11-03,101.18092102302867
2006-11-06,101.1669769924059
2006-11-07,101.16407676326182
2006-11-08,101.13297884368053
2006-11-09,101.15688118911656
2006-11-10,101.16824023590225
2006-11-13,101.16257887118607
2006-11-14,101.15331574361619
2006-11-15,101.13955035704525
2006-11-16,101.14799433347896
2006-11-17,101.14051242153808
2006-11-20,101.14205124848357
2006-11-21,101.14381107762512
2006-11-22,101.14804409593681
2006-11-23,101.14735692500187
2006-11-24,101.1657863135828
2006-11-27,101.1524741944815
2006-11-28,101.1500469619179
2006-11-29,101.1581116172476
2006-11-30,101.16003019915749
2006-12-01,101.17333174224643
2006-12-04,101.17547833436393
2006-12-05,101.1686606571618
2006-12-06,101.1651767437386
2006-12-07,101.17982370162902
2006-12-08,101.18482556176578
2006-12-11,101.17015922033845
2006-12-12,101.16730252052082
2006-12-13,101.15215252491694
2006-12-14,101.16987774870205
2006-12-15,101.15917042185163
2006-12-18,101.15665720648073
2006-12-19,101.1542491962356
2006-12-20,101.14937419971812
2006-12-21,101.13163511625332
2006-12-22,101.12444084031016
2006-12-25,101.13346353384401
2006-12-26,101.12755338232976
2006-12-27,101.12777198573713
2006-12-28,101.13120765086761
2006-12-29,101.13388461204667
2007-01-01,101.13434742023361
2007-01-02,101.1123036869919
2007-01-03,101.10289165035738
2007-01-04,101.10741784268116
2007-01-05,101.10589289787093
2007-01-08,101.10370162259753
2007-01-09,101.10355726606409
2007-01-10,101.10332552684109
2007-01-11,101.10825796375642
2007-01-12,101.1165984738945
2007-01-15,101.11353391553881
2007-01-16,101.12335441347562
2007-01-17,101.12435619219752
2007-01-18,101.11597655116584
2007-01-19,101.11821665596545
2007-01-22,101.12841247546103
2007-01-23,101.14280994026824
2007-01-24,101.1435551422172
2007-01-25,101.12050668397575
2007-01-26,101.10290039712564
2007-01-29,101.10683052841864
2007-01-30,101.1111337073979
2007-01-31,101.12284064588621
2007-02-01,101.13078935135758
2007-02-02,101.10570743000555
2007-02-05,101.1139551669097
2007-02-06,101.10055358932793
2007-02-07,101.11480655730212
2007-02-08,101.11361964813021
2007-02-09,101.12026621746062
2007-02-12,101.11889795108699
2007-02-13,101.12331938239687
2007-02-14,101.13059794735584
2007-02-15,101.10723317594088
2007-02-16,101.10782114973398
2007-02-19,101.11011712139775
2007-02-20,101.11438472787859
2007-02-21,101.10629471465695
2007-02-22,101.11502040386952
2007-02-23,101.11176017692478
2007-02-26,101.10120280449217
2007-02-27,101.10081681343894
2007-02-28,101.10111522749104
2007-03-01,101.07742123718823
2007-03-02,101.07294795722186
2007-03-05,101.07941097366664
2007-03-06,101.06742840882801
2007-03-07,101.06224215249414
2007-03-08,101.05929709543993
2007-03-09,101.06629940245375
2007-03-12,101.07288598326917
2007-03-13,101.06527894634458
2007-03-14,101.04201917546925
2007-03-15,101.0461412357929
2007-03-16,101.04503379010059
2007-03-19,101.04218159027056
2007-03-20,101.04295646843089
2007-03-21,101.04720084233143
2007-03-22,101.04430290367041
2007-03-23,101.05685756946438
2007-03-26,101.06177099022733
2007-03-27,101.07831130697814
2007-03-28,101.07338345397477
2007-03-29,101.0689064181723
2007-03-30,101.07830181420023
2007-04-02,101.09478991066408
2007-04-03,101.09118683182676
2007-04-04,101.08062073007227
2007-04-05,101.09184036319925
2007-04-06,101.10371286089833
2007-04-09,101.11375570562981
2007-04-10,101.12053177324786
2007-04-11,101.13822865128112
2007-04-12,101.14224504842004
2007-04-13,101.14739562564901
2007-04-16,101.14856538781495
2007-04-17,101.1452763862013
2007-04-18,101.13263236418597
2007-04-19,101.12453674168471
2007-04-20,101.12582323673374
2007-04-23,101.12397441042775
2007-04-24,101.13201437626284
2007-04-25,101.13441180210418
2007-04-26,101.13958956379744
2007-04-27,101.12547357378183
2007-04-30,101.1305293620681
2007-05-01,101.13670130929235
2007-05-02,101.146319965063
2007-05-03,101.1450610458201
2007-05-04,101.15434988916063
2007-05-07,101.17426867852663
2007-05-08,101.15281703970275
2007-05-09,101.15187235651248
2007-05-10,101.15829539257733
2007-05-11,101.15975696592385
2007-05-14,101.16212773420004
2007-05-15,101.16732896326978
2007-05-16,101.16968820627743
2007-05-17,101.16403067422075
2007-05-18,101.1775735099729
2007-05-21,101.17332119810828
2007-05-22,101.1829699709581
2007-05-23,101.19927586650321
2007-05-24,101.20098114641532
2007-05-25,101.20486164773482
2007-05-28,101.22338019187511
2007-05-29,101.22839187107154
2007-05-30,101.2279072282287
2007-05-31,101.22346349515571
2007-06-01,101.22469856299709
2007-06-04,101.22592893463928
2007-06-05,101.22215356937096
2007-06-06,101.21947450252785
2007-06-07,101.22619031729005
2007-06-08,101.23093173115846
2007-06-11,101.22699170238437
2007-06-12,101.21968159530812
2007-06-13,101.20933755335331
2007-06-14,101.2155471079677
2007-06-15,101.20846771915019
2007-06-18,101.19023612060386
2007-06-19,101.2032898895542
2007-06-20,101.198571643075
2007-06-21,101.19717293484116
2007-06-22,101.19270230129496
2007-06-25,101.19647627404366
2007-06-26,101.1989432251297
2007-06-27,101.19852935604837
2007-06-28,101.1998690278751
2007-06-29,101.19815950685131
2007-07-02,101.20517377653546
2007-07-03,101.19688137830398
2007-07-04,101.18522391445184
2007-07-05,101.18893636781816
2007-07-06,101.18931782631766
2007-07-09,101.21031688257314
2007-07-10,101.21009034311317
2007-07-11,101.20081626736672
2007-07-12,101.19382118417776
2007-07-13,101.18307333085048
2007-07-16,101.19332100832719
2007-07-17,101.20175213566087
2007-07-18,101.21034388537583
2007-07-19,101.19094465458365
2007-07-20,101.18722369831661
2007-07-23,101.18967177277116
2007-07-24,101.18363600216911
2007-07-25,101.17781468395147
2007-07-26,101.19027226668133
2007-07-27,101.18285895466738
2007-07-30,101.18300680129973
2007-07-31,101.18529878436642
2007-08-01,101.19568533067216
2007-08-02,101.2070565439888
2007-08-03,101.20123461367083
2007-08-06,101.19942015568846
2007-08-07,101.19994152347319
2007-08-08,101.19480173009052
2007-08-09,101.18491222095012
2007-08-10,101.18987004188651
2007-08-13,101.19012815241429
2007-08-14,101.18901327691452
2007-08-15,101.18242961670774
2007-08-16,101.17335383972872
2007-08-17,101.1821157819221
2007-08-20,101.20099596724488
2007-08-21,101.20674674090327
2007-08-22,101.21865763423583
2007-08-23,101.20961047330515
2007-08-24,101.21674927226553
2007-08-27,101.22633722283697
2007-08-28,101.21560066167281
2007-08-29,101.21689715974841
2007-08-30,101.21419428137199
2007-08-31,101.22522969613637
2007-09-03,101.23895390632802
2007-09-04,101.243015035412
2007-09-05,101.23085284914264
2007-09-06,101.23801949184241
2007-09-07,101.2306475736183
2007-09-10,101.22436196755697
2007-09-11,101.23567339368083
2007-09-12,101.23883143239945
2007-09-13,101.22317887139367
2007-09-14,101.23093577248565
2007-09-17,101.24629596643717
2007-09-18,101.23397337047054
2007-09-19,101.22863799506572
2007-09-20,101.22484565112009
2007-09-21,101.20729409224332
2007-09-24,101.20360461268109
2007-09-25,101.20386322233286
2007-09-26,101.19911707458257
2007-09-27,101.19653434208954
2007-09-28,101.19357632139096
2007-10-01,101.19822472394833
2007-10-02,101.20695724896012
2007-10-03,101.2169675990819
2007-10-04,101.23335365033208
2007-10-05,101.23163258770893
2007-10-08,101.23664920846518
2007-10-09,101.21406494658147
2007-10-10,101.23111736697848
2007-10-11,101.2292594105088
2007-10-12,101.24261496775964
2007-10-15,101.25776292664477
2007-10-16,101.24807143342719
2007-10-17,101.2570197658729
2007-10-18,101.2611912549192
2007-10-19,101.23744246957207
2007-10-22,101.25758515248391
2007-10-23,101.27180368518876
2007-10-24,101.26655119837548
2007-10-25,101.2487106137053
2007-10-26,101.24571403830502
2007-10-29,101.24387083337774
2007-10-30,101.24348413775954
2007-10-31,101.23659229057552
2007-11-01,101.21806561365348
2007-11-02,101.20133823576442
2007-11-05,101.19812089864824
2007-11-06,101.19039747010363
2007-11-07,101.17263439995598
2007-11-08,101.18354775300531
2007-11-09,101.19933918860049
2007-11-12,101.19002424065573
2007-11-13,101.18097592701014
2007-11-14,101.2036811085807
2007-11-15,101.19175357278168
2007-11-16,101.19404527646606
2007-11-19,101.19265960702315
2007-11-20,101.18483990784708
2007-11-21,101.20113485386636
2007-11-22,101.19442234529421
2007-11-23,101.18647835597172
2007-11-26,101.17767040316951
2007-11-27,101.17103172845543
2007-11-28,101.17073159435806
2007-11-29,101.17312318114375
2007-11-30,101.17386652817963
2007-12-03,101.17428790841068
2007-12-04,101.17663863370751
2007-12-05,101.16770615248689
2007-12-06,101.16345329992382
2007-12-07,101.15037220543273
2007-12-10,101.1611734767808
2007-12-11,101.16234504147488
2007-12-12,101.17375210946481
2007-12-13,101.16165385783064
2007-12-14,101.1460350907488
2007-12-17,101.14699941074268
2007-12-18,101.13363381437217
2007-12-19,101.13162838004568
2007-12-20,101.14430459462102
2007-12-21,101.14592181008445
2007-12-24,101.14397950992226
2007-12-25,101.13444733269897
2007-12-26,101.13559884504795
2007-12-27,101.14036676618501
2007-12-28,101.12237807338873
2007-12-31,101.11473169329439
2008-01-01,101.12711444174951
2008-01-02,101.13702055617395
2008-01-03,101.12227181311302
2008-01-04,101.112225557882
2008-01-07,101.11782619424984
2008-01-08,101.12018304855164
2008-01-09,101.1231100766176
2008-01-10,101.12898879529841
2008-01-11,101.1227066348933
2008-01-14,101.11408769963653
2008-01-15,101.11049668901204
2008-01-16,101.13505879334986
2008-01-17,101.13917483755542
2008-01-18,101.1455345020298
2008-01-21,101.1714327482541
2008-01-22,101.1643567717664
2008-01-23,101.15995043083214
2008-01-24,101.1664919245461
2008-01-25,101.1733913657862
2008-01-28,101.18126931647645
2008-01-29,101.1792601448962
2008-01-30,101.18484716819778
2008-01-31,101.1642406554164
2008-02-01,101.17489174583581
2008-02-04,101.16891897654932
2008-02-05,101.16455616801258
2008-02-06,101.15560447091465
2008-02-07,101.13245640895849
2008-02-08,101.13559985755394
2008-02-11,101.1250763416069
2008-02-12,101.12499199849067
2008-02-13,101.11914168347916
2008-02-14,101.10655075996313
2008-02-15,101.09028142808936
2008-02-18,101.09208053585319
2008-02-19,101.08981727436796
2008-02-20,101.09708545514242
2008-02-21,101.08561859194425
2008-02-22,101.10130484405715
2008-02-25,101.10184887888866
2008-02-26,101.11308735081326
2008-02-27,101.12784082118871
2008-02-28,101.12640528286325
2008-02-29,101.1408088718152
2008-03-03,101.15143780147768
2008-03-04,101.15126591459527
2008-03-05,101.16161977901719
2008-03-06,101.15167644218141
2008-03-07,101.16191373215482
2008-03-10,101.16230858083159
2008-03-11,101.17893507291473
2008-03-12,101.17707775064602
2008-03-13,101.15591722042467
2008-03-14,101.13906694886794
2008-03-17,101.1462460691605
2008-03-18,101.14288460789216
2008-03-19,101.14197911155776
2008-03-20,101.14319386501779
2008-03-21,101.16091057558903
2008-03-24,101.1591409859756
2008-03-25,101.1638327747585
2008-03-26,101.14924528267761
2008-03-27,101.15918049166955
2008-03-28,101.14640043391722
2008-03-31,101.14710188974254
2008-04-01,101.14781240617626
2008-04-02,101.14792801222123
2008-04-03,101.15697639274497
2008-04-04,101.15069350741457
2008-04-07,101.14812604277918
2008-04-08,101.17264576028728
2008-04-09,101.1831997320495
2008-04-10,101.16730882120133
2008-04-11,101.15932395650069
2008-04-14,101.16909182036503
2008-04-15,101.15300832819396
2008-04-16,101.171882091687
2008-04-17,101.18137977813093
2008-04-18,101.18380148968136
2008-04-21,101.18954567034748
2008-04-22,101.18564028548576
2008-04-23,101.19218496673447
2008-04-24,101.20026057380056
2008-04-25,101.21178639831712
2008-04-28,101.21038065108078
2008-04-29,101.21373753902543
2008-04-30,101.21268774262235
2008-05-01,101.21741667034519
2008-05-02,101.22119222169368
2008-05-05,101.23380136410907
2008-05-06,101.2184780551168
2008-05-07,101.20866300275625
2008-05-08,101.20448540510108
2008-05-09,101.19119140742549
2008-05-12,101.18467101644455
2008-05-13,101.18544640414258
2008-05-14,101.1932124923218
2008-05-15,101.1921628599481
2008-05-16,101.19152634117579
2008-05-19,101.19974287524856
2008-05-20,101.18578111251155
2008-05-21,101.18848611140116
2008-05-22,101.21243220075196
2008-05-23,101.20457555455229
2008-05-26,101.19223904256745
2008-05-27,101.16800755206245
2008-05-28,101.17895229224206
2008-05-29,101.20271938698828
2008-05-30,101.21610114460881
2008-06-02,101.20564203213532
2008-06-03,101.21119500110866
2008-06-04,101.2010074260919
2008-06-05,101.21061928583362
2008-06-06,101.20029293600332
2008-06-09,101.20674871278075
2008-06-10,101.21337339679832
2008-06-11,101.20418505146954
2008-06-12,101.19725396573926
2008-06-13,101.1943455464432
2008-06-16,101.19997064305788
2008-06-17,101.20122817729592
2008-06-18,101.19114507130593
2008-06-19,101.19709056626291
2008-06-20,101.21415196206746
2008-06-23,101.23055925456725
2008-06-24,101.2363685635843
2008-06-25,101.22663571298773
2008-06-26,101.22739129855107
2008-06-27,101.20824050647519
2008-06-30,101.19594402184906
2008-07-01,101.200375943045
2008-07-02,101.19417184139398
2008-07-03,101.19146331563998
2008-07-04,101.18510835389232
2008-07-07,101.1893288149
2008-07-08,101.18394374727113
2008-07-09,101.1712312509014
2008-07-10,101.17534157401475
2008-07-11,101.18435986751044
2008-07-14,101.19678059720039
2008-07-15,101.1963121790306
2008-07-16,101.1857663041724
2008-07-17,101.18650469545685
2008-07-18,101.188257857542
2008-07-21,101.19503131409348
2008-07-22,101.18829877174318
2008-07-23,101.19164947522728
2008-07-24,101.19142218730535
2008-07-25,101.19206189436586
2008-07-28,101.1822196631102
2008-07-29,101.17757235555447
2008-07-30,101.18367131196781
2008-07-31,101.1855786769002
2008-08-01,101.18342862739
2008-08-04,101.18318626155775
2008-08-05,101.19032614151844
2008-08-06,101.19151882501376
2008-08-07,101.19970933829782
2008-08-08,101.20160363626798
2008-08-11,101.21556325478338
2008-08-12,101.21351412881006
2008-08-13,101.20916637559306
2008-08-14,101.21927631573054
2008-08-15,101.21704830909322
2008-08-18,101.23315151133792
2008-08-19,101.23895655776197
2008-08-20,101.25115435079708
2008-08-21,101.25453496428396
2008-08-22,101.25145980254963
2008-08-25,101.26089710108535
2008-08-26,101.24912774544079
2008-08-27,101.26693996153762
2008-08-28,101.28204428865153
2008-08-29,101.2841785503273
2008-09-01,101.29147153590003
2008-09-02,101.29464581360553
2008-09-03,101.29150813283087
2008-09-04,101.2966902106039
2008-09-05,101.30117180813372
2008-09-08,101.30239258753303
2008-09-09,101.29150449378565
2008-09-10,101.27972552999785
2008-09-11,101.26361882810968
2008-09-12,101.26856294362054
2008-09-15,101.26987961618887
2008-09-16,101.25829195453919
2008-09-17,101.24652757864823
2008-09-18,101.22529797099746
2008-09-19,101.21265278419366
2008-09-22,101.22052460145225
2008-09-23,101.214729864528
2008-09-24,101.23687615630543
2008-09-25,101.24502193995335
2008-09-26,101.24777520157046
2008-09-29,101.24333007101941
2008-09-30,101.24292705855258
2008-10-01,101.2492131036467
2008-10-02,101.22789184463407
2008-10-03,101.24322849079093
2008-10-06,101.23526179708757
2008-10-07,101.23481840719623
2008-10-08,101.23246418979267
2008-10-09,101.21986824102267
2008-10-10,101.22988334209131
2008-10-13,101.21676230672205
2008-10-14,101.21976375416469
2008-10-15,101.22168242026083
2008-10-16,101.2360244007698
2008-10-17,101.24306178890217
2008-10-20,101.23687430457578
2008-10-21,101.23646673437045
2008-10-22,101.23542342911843
2008-10-23,101.23906769953234
2008-10-24,101.24203587476343
2008-10-27,101.25339702667837
2008-10-28,101.26751795768531
2008-10-29,101.27939683275422
2008-10-30,101.27455113713357
2008-10-31,101.2931910958432
2008-11-03,101.31189669762254
2008-11-04,101.29241336019365
2008-11-05,101.29794838040382
2008-11-06,101.3060798895139
2008-11-07,101.30271615617845
2008-11-10,101.30250083161584
2008-11-11,101.2867371639773
2008-11-12,101.28162961713892
2008-11-13,101.27927177640856
2008-11-14,101.28410186309536
2008-11-17,101.29157392222434
2008-11-18,101.3009828776469
2008-11-19,101.29081655541692
2008-11-20,101.30873549749917
2008-11-21,101.30857499638368
2008-11-24,101.3106795834414
2008-11-25,101.31481310342434
2008-11-26,101.31349914993903
2008-11-27,101.32260417093306
2008-11-28,101.3314024084609
2008-12-01,101.32476508859504
2008-12-02,101.32736160502355
2008-12-03,101.33988635027413
2008-12-04,101.32934272993714
2008-12-05,101.33408373235586
2008-12-08,101.32976983701008
2008-12-09,101.32429857269551
2008-12-10,101.31695843536899
2008-12-11,101.31008973829528
2008-12-12,101.31402534313135
2008-12-15,101.30966676818443
2008-12-16,101.30926976417369
2008-12-17,101.31206352806315
2008-12-18,101.32981085456902
2008-12-19,101.33721772290262
2008-12-22,101.33659454131403
2008-12-23,101.32689788040679
2008-12-24,101.33999806365132
2008-12-25,101.33801545055732
2008-12-26,101.33593853080652
2008-12-29,101.33726589386443
2008-12-30,101.3270947994005
2008-12-31,101.3034465472806
2009-01-01,101.3134516451837
2009-01-02,101.31942890637336
2009-01-05,101.3206788593009
2009-01-06,101.33299691587176
2009-01-07,101.34182673009407
2009-01-08,101.35392893806045
2009-01-09,101.33896610234652
2009-01-12,101.34729458757681
2009-01-13,101.33575868428125
2009-01-14,101.35552114882852
2009-01-15,101.35612165473032
2009-01-16,101.34682382390598
2009-01-19,101.33642918620527
2009-01-20,101.33775900738348
2009-01-21,101.33718673626832
2009-01-22,101.35329707312646
2009-01-23,101.3584611177073
2009-01-26,101.35626837769338
2009-01-27,101.3485305195166
2009-01-28,101.35664946997132
2009-01-29,101.36698358425342
2009-01-30,101.37153884115222
2009-02-02,101.37071967593289
2009-02-03,101.35876182243628
2009-02-04,101.3591564895052
2009-02-05,101.3526176358216
2009-02-06,101.35113566091556
2009-02-09,101.3630917507772
2009-02-10,101.36904782746372
2009-02-11,101.3621683375338
2009-02-12,101.3678269363376
2009-02-13,101.36857281628428
2009-02-16,101.3601209813791
2009-02-17,101.3593220748757
2009-02-18,101.3587563543911
2009-02-19,101.36535724554787
2009-02-20,101.38586100207208
2009-02-23,101.38933395523613
2009-02-24,101.37070010850051
2009-02-25,101.3832181655948
2009-02-26,101.38258829584821
2009-02-27,101.3728402969569
2009-03-02,101.36765192966024
2009-03-03,101.3607029613046
2009-03-04,101.34252558451125
2009-03-05,101.35342759591073
2009-03-06,101.35390144020582
2009-03-09,101.34519296443514
2009-03-10,101.35303579463854
2009-03-11,101.36204164329912
2009-03-12,101.35542534614987
2009-03-13,101.3678880666949
2009-03-16,101.36307302862608
2009-03-17,101.35993006922507
2009-03-18,101.36907940806495
2009-03-19,101.36753495463012
2009-03-20,101.37879695966974
2009-03-23,101.38304585878637
2009-03-24,101.38465278544709
2009-03-25,101.39827971805262
2009-03-26,101.41790294126214
2009-03-27,101.42897127527324
2009-03-30,101.42705853938394
2009-03-31,101.42821617688833
2009-04-01,101.4231144485667
2009-04-02,101.40896233596403
2009-04-03,101.41550972811584
2009-04-06,101.41060313308765
2009-04-07,101.39645570763889
2009-04-08,101.39739222722326
2009-04-09,101.40194107368852
2009-04-10,101.3981062617151
2009-04-13,101.38509242523455
2009-04-14,101.38230597710378
2009-04-15,101.38147452766144
2009-04-16,101.37814658873849
2009-04-17,101.38642768626637
2009-04-20,101.39308375090926
2009-04-21,101.38253203111162
2009-04-22,101.36726473898221
2009-04-23,101.34540461174302
